92.9929,"92.9929th Second frame caption is: an iphone, camera, and a pair of headphones on top of a table"
93.22646666666667,"93.22646666666667th Second frame caption is: a camera, a cell, and a cell phone on a white surface with a blue sky in the background"
93.42666666666668,"93.42666666666668th Second frame caption is: a camera, a cell, and a cell phone on a white table with a blue background"
93.66023333333334,"93.66023333333334th Second frame caption is: a camera, a cell, and a cell phone on a white surface with a blue background"
93.8938,"93.8938th Second frame caption is: a camera, a cell phone, and a camera lens on a table with a white background"
94.09400000000002,"94.09400000000002th Second frame caption is: a camera, a cell phone, and some other things on a white surface - cell phone stock videos & royalty - free footage"
94.32756666666667,"94.32756666666667th Second frame caption is: a camera, a cell phone, and several other cameras on a white surface - cell phone stock videos & royalty - free footage"
94.52776666666666,"94.52776666666666th Second frame caption is: a camera, a cell phone, and some other things on a white surface - camera stock videos & royalty - free footage"
94.76133333333334,"94.76133333333334th Second frame caption is: a camera, a cell phone, and other electronics on a white surface - camera stock videos & royalty - free footage"
94.96153333333334,"94.96153333333334th Second frame caption is: a camera, a cell phone, and other electronics on a white table with a blue background"
95.19510000000001,"95.19510000000001th Second frame caption is: a camera, a cell phone, and other electronics on a white table with a blue background"
95.42866666666667,"95.42866666666667th Second frame caption is: a camera, a cell phone, and other electronics on a white table with a blue background"
96.52976666666667,96.52976666666667th Second frame caption is: a person's hand holding an iphone in front of a collection of camera equipment
96.96353333333334,96.96353333333334th Second frame caption is: a person's hands holding a remote control device surrounded by a variety of electronics
96.99690000000001,"96.99690000000001th Second frame caption is: a desk with a laptop, camera, and other items on it, and a person's hand reaching for the camera"
97.33056666666667,97.33056666666667th Second frame caption is: a man sitting at a desk with a laptop and a book in front of him
98.56513333333334,98.56513333333334th Second frame caption is: a man holding a phone in front of a wall with the word phone on it
99.6996,99.6996th Second frame caption is: a man holding a cell phone in front of a white wall with the words phone talk on it
101.33456666666669,101.33456666666669th Second frame caption is: a man with a phone in his hand and the words phone pro in the background
102.96953333333335,102.96953333333335th Second frame caption is: a man in a black shirt holding up a cell phone with the word phone pro on it
103.00290000000001,103.00290000000001th Second frame caption is: a man in a black shirt with a phone in his hand and a phone in his hand
103.03626666666668,103.03626666666668th Second frame caption is: a man in a black shirt with a phone in his hand and the words phone pro on
103.06963333333334,103.06963333333334th Second frame caption is: a man in a black shirt holding a cell phone in front of a white wall
103.10300000000002,103.10300000000002th Second frame caption is: a man in a black shirt holding a cell phone in front of a white wall
103.13636666666667,103.13636666666667th Second frame caption is: a man holding a cell phone in front of a white wall with the word pro on it
103.16973333333334,103.16973333333334th Second frame caption is: a man holding a cell phone in front of his face and looking at the camera
103.2031,103.2031th Second frame caption is: a man with a phone in his hand and the words joy on the screen behind him
103.23646666666667,"103.23646666666667th Second frame caption is: a man holding a cell phone in front of his face, with the words on the screen"
103.26983333333335,"103.26983333333335th Second frame caption is: a man holding a cell phone in front of his face, with the words on the screen"
103.3032,103.3032th Second frame caption is: a man holding a cell phone in front of his face and smiling at the camera
103.33656666666667,103.33656666666667th Second frame caption is: a man holding a cell in his right hand and pointing at the camera with his right hand
103.36993333333334,103.36993333333334th Second frame caption is: a man holding a cell phone in front of his face and smiling at the camera
103.4033,103.4033th Second frame caption is: a man holding a smart phone in his hand and pointing at the camera with his finger
103.43666666666667,103.43666666666667th Second frame caption is: a man holding a cell phone in his hand and pointing at the camera with a smile on his face
103.47003333333335,103.47003333333335th Second frame caption is: a man holding a phone in his hand and pointing at the camera with a smile on his face
103.5034,103.5034th Second frame caption is: a man holding a credit card in front of his face and looking at the camera
103.53676666666667,103.53676666666667th Second frame caption is: a man in a black t - shirt holding a cell phone in front of his face
105.37193333333335,"105.37193333333335th Second frame caption is: a pink and black logo on a gray background with the words, ` ` ` ` ` ` ` ` ` ` ` `'` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` `"
105.97253333333335,105.97253333333335th Second frame caption is: a black and white image with the words mkbhd in the middle of the image
106.03926666666668,106.03926666666668th Second frame caption is: a black and white image of a black and white image of a black and white image of a black and white image of a
106.73996666666667,"106.73996666666667th Second frame caption is: a cube, a cube, and a cube with the words mkhd on it"
106.77333333333334,106.77333333333334th Second frame caption is: a black background with a pink hexagon logo on the left side of the hexagon logo
108.34156666666667,108.34156666666667th Second frame caption is: an iphone sitting on top of a blue bench with the back of a blue chair in the background
111.44466666666668,"111.44466666666668th Second frame caption is: a person taking a picture of an apple product in a public restroom in new york, new york"
114.48103333333334,114.48103333333334th Second frame caption is: a man in a black hoodie sitting on the steps of a building with a cell in his hand
118.08463333333334,118.08463333333334th Second frame caption is: a man texting on his cell phone while sitting on a yellow pole in a parking lot
125.25846666666668,125.25846666666668th Second frame caption is: a person holding a cell phone in their hand while driving a car with a steering wheel in the background
129.26246666666668,"129.26246666666668th Second frame caption is: a person holding an iphone in their right hand, and a picture of a person holding an iphone in their left hand"
132.66586666666666,132.66586666666666th Second frame caption is: a hand holding a samsung galaxy s8 with a camera attached to the back of the phone
134.83470000000003,134.83470000000003th Second frame caption is: a man in a black t - shirt sitting at a desk in front of a computer
140.14000000000004,140.14000000000004th Second frame caption is: a man in a grey shirt sitting at a desk with his hand on the desk
140.17336666666668,140.17336666666668th Second frame caption is: a man in a grey shirt sitting at a desk with a computer on the table
140.20673333333335,140.20673333333335th Second frame caption is: a man in a grey shirt sitting at a desk with his hand on his chin
140.2401,140.2401th Second frame caption is: a man in a grey shirt sitting at a desk with his hands on his chest
148.148,148.148th Second frame caption is: a man with his hands in front of him and a barcode in the background
148.18136666666666,"148.18136666666666th Second frame caption is: a man with his hands in front of him, with a barcode in the background"
148.21473333333333,"148.21473333333333th Second frame caption is: a man with his hands in front of him, and the words on the top of the"
149.38256666666666,149.38256666666666th Second frame caption is: a man with his hands up in front of the camera and the words o on the screen
149.41593333333333,149.41593333333333th Second frame caption is: a man holding up a sign with the word'o'in front of him
149.4493,149.4493th Second frame caption is: a man in a room with a whiteboard and a whiteboard on the wall behind him
149.48266666666666,149.48266666666666th Second frame caption is: a man in a room with a whiteboard and a whiteboard on the wall behind him
149.74960000000002,"149.74960000000002th Second frame caption is: a man in a room with a computer and a white sign that says, i'm"
149.78296666666668,149.78296666666668th Second frame caption is: a man in a room with a computer and a whiteboard on the wall behind him
149.81633333333335,149.81633333333335th Second frame caption is: a man in a room with a computer and a white screen with the word c on it
149.8497,149.8497th Second frame caption is: a man in a black shirt holding up a white sign with the word c on it
149.88306666666668,149.88306666666668th Second frame caption is: a man in a black shirt holding up his hands and looking at the camera with a white
149.91643333333334,149.91643333333334th Second frame caption is: a man in a room with a computer on the wall and a white screen behind him
153.18636666666671,153.18636666666671th Second frame caption is: a man wearing a t - shirt with a graphic of a rainbow triangle on it
167.4673,"167.4673th Second frame caption is: an iphone being held up by a person's hand, with the iphone in the background"
170.7706,170.7706th Second frame caption is: an iphone with the screen open and the screen showing the app icons on the screen
173.40656666666666,173.40656666666666th Second frame caption is: the back of an iphone with a camera attached to the back of an iphone with a camera attached to the back of an iphone
176.44293333333334,176.44293333333334th Second frame caption is: a cell sitting on a table next to a cup of coffee and a glass of water
178.178,178.178th Second frame caption is: a man in a black t - shirt with a rainbow triangle on his chest and a rainbow triangle on his chest
184.05053333333333,184.05053333333333th Second frame caption is: an iphone in the middle of a room with a camera on the top of the phone
184.71786666666668,184.71786666666668th Second frame caption is: an iphone with the text'the build'in the center of the image is a man
187.2871,187.2871th Second frame caption is: an iphone with the words'the bud the chip'in white letters on it
192.89270000000002,192.89270000000002th Second frame caption is: a camera with a lens attached to the back of the camera and a lens attached to the back of the camera
196.96343333333334,196.96343333333334th Second frame caption is: a hand holding an iphone in front of a gate with a red and white sign
201.7015,201.7015th Second frame caption is: a cell phone sitting on a table next to another cell phone on a white surface
204.33746666666667,204.33746666666667th Second frame caption is: two rings sitting on top of each other rings on a white surface the ring is in the middle of the ring
204.37083333333334,204.37083333333334th Second frame caption is: two rings on a white surface with a reflection of the other rings in the background
204.4042,204.4042th Second frame caption is: two rings sitting on top of each other rings on a white surface with a window in the background
204.4375666666667,204.4375666666667th Second frame caption is: two rings sitting on top of each other rings on a table with a window in the background
204.47093333333336,204.47093333333336th Second frame caption is: two rings on top of each other rings on a white surface with a white background
204.5043,204.5043th Second frame caption is: a pair of black and white wedding rings on top of a white table with a window in the background
209.97643333333335,209.97643333333335th Second frame caption is: a person's hand holding an iphone in front of a blue chair on a sidewalk
213.17963333333336,"213.17963333333336th Second frame caption is: a person holding an iphone in their hand, with the iphone x in the background"
220.95406666666668,"220.95406666666668th Second frame caption is: a person holding a smart phone in their hand, with the screen showing a map of the city"
227.6607666666667,227.6607666666667th Second frame caption is: a man holding a cell phone in one hand and a cell in the other hand
231.29773333333338,231.29773333333338th Second frame caption is: a man sitting in front of a desk with a laptop and a pen in his hand
231.33110000000005,231.33110000000005th Second frame caption is: a man sitting in front of a computer and looking at the screen of his phone
241.37446666666668,"241.37446666666668th Second frame caption is: a man sitting in front of a computer and looking at the camera, with the screen showing"
250.4168333333334,250.4168333333334th Second frame caption is: a man in a black t - shirt holding a cell phone and looking at the camera
252.51893333333336,252.51893333333336th Second frame caption is: someone's feet on the floor of a building with a red shoe on it
252.81923333333336,252.81923333333336th Second frame caption is: a person holding a phone in front of a wall with rocks and pebbles on it
252.85260000000005,252.85260000000005th Second frame caption is: a person taking a picture of a white iphone with a red shoe on the ground
259.4925666666667,259.4925666666667th Second frame caption is: a person holding an iphone in front of a garbage truck on a street with a truck in the background
265.1649,265.1649th Second frame caption is: a person holding a cell phone in their right hand and looking at the screen of the phone
265.19826666666665,265.19826666666665th Second frame caption is: a person holding a cell in one hand and the other hand holding a cell in the other hand
265.2316333333333,265.2316333333333th Second frame caption is: a person's hand holding a cell in their left hand and the other hand holding a cell in the other hand
265.265,"265.265th Second frame caption is: a person holding a cell phone in their left hand, with a blurred background of a white wall"
266.4328333333334,266.4328333333334th Second frame caption is: a person holding a cell in one hand and the other hand holding a cell in the other hand
266.4662,"266.4662th Second frame caption is: a person holding a cell phone in their right hand, with a blur of the camera in the background"
266.49956666666674,"266.49956666666674th Second frame caption is: a person holding a cell phone in their right hand, with their left hand holding a mobile phone"
266.53293333333335,266.53293333333335th Second frame caption is: a person holding a cell in one hand and the other hand holding a cell in the other hand
266.5663,266.5663th Second frame caption is: a person holding a cell in one hand and a smart phone in the other hand
266.5996666666667,266.5996666666667th Second frame caption is: a person holding a cell in one hand and a smart phone in the other hand
266.63303333333334,"266.63303333333334th Second frame caption is: a person holding a cell phone in their right hand, with a blur of the screen in the background"
266.6664,266.6664th Second frame caption is: a person holding a cell in one hand and a smart phone in the other hand
267.90096666666676,"267.90096666666676th Second frame caption is: a person holding a cell phone in their hand, with a clock in the background"
267.93433333333337,"267.93433333333337th Second frame caption is: a person holding a cell phone in their right hand, with a blur of the camera in the background"
267.96770000000004,"267.96770000000004th Second frame caption is: a person's hand holding a cell in their left hand, with a blurred background"
268.0010666666667,"268.0010666666667th Second frame caption is: a person holding a cell phone in their right hand, with a blurred background of a white wall"
268.03443333333337,268.03443333333337th Second frame caption is: a person's hand holding a cell phone in front of a white wall with a clock in the background
270.2032666666667,270.2032666666667th Second frame caption is: a person using a pen to draw a picture on a piece of paper with a pencil
271.4378333333334,271.4378333333334th Second frame caption is: a person using a pen to draw something on a piece of paper with a pencil
273.4732,273.4732th Second frame caption is: a hand holding a cell phone with a green sticker on the back of the phone
273.64003333333335,273.64003333333335th Second frame caption is: a hand holding a cell phone with a fingerprint on the back of the phone
274.44083333333333,274.44083333333333th Second frame caption is: a person's hand holding an iphone with a finger on the back of the phone
274.6410333333333,274.6410333333333th Second frame caption is: a person holding an iphone in front of a solar array on the roof of a building
279.7461333333333,279.7461333333333th Second frame caption is: a man holding a cell in his right hand and looking at the screen of his phone
281.31436666666673,281.31436666666673th Second frame caption is: a man in a black t - shirt holding a cell phone in his right hand
281.34773333333334,281.34773333333334th Second frame caption is: a man in a gray t - shirt holding a cell phone in his right hand
287.4204666666667,287.4204666666667th Second frame caption is: a man wearing a t - shirt and pointing his finger at the camera with the words'i'm'in front of
287.5205666666667,287.5205666666667th Second frame caption is: a man wearing a t - shirt with a mountain design on the front of his t - shirt
287.55393333333336,"287.55393333333336th Second frame caption is: a man wearing a t - shirt and pointing his finger at the camera, with the word"
288.6884,288.6884th Second frame caption is: a person's hand holding an iphone with the apple watch app on the screen
289.75613333333337,289.75613333333337th Second frame caption is: a person's hand holding an iphone with the apple watch app on the screen
289.7895000000001,"289.7895000000001th Second frame caption is: a person holding an iphone in their hand, with the app on the phone screen"
289.8228666666667,"289.8228666666667th Second frame caption is: a person holding an iphone in their hand, with the app on the screen and the app on the screen"
289.85623333333336,289.85623333333336th Second frame caption is: a person's hand holding an iphone with the app on the screen and the app on the screen
289.88960000000003,289.88960000000003th Second frame caption is: a person's hand holding an iphone with the apple watch app on the screen
289.9229666666667,289.9229666666667th Second frame caption is: a person holding an iphone in their left hand and a smartphone in their right hand
289.95633333333336,289.95633333333336th Second frame caption is: a person's hand holding a smartphone with a weather app on the screen the weather app is displayed on the screen
289.9897,289.9897th Second frame caption is: a person holding an iphone and a smartphone with a weather app on the screen in front of them
290.0230666666667,290.0230666666667th Second frame caption is: a person's hand holding an iphone and a smartphone with a weather app on the screen
300.4334666666667,300.4334666666667th Second frame caption is: a man in a black t - shirt holding a cell in his hand and looking at the camera
308.308,308.308th Second frame caption is: a man holding a cell in one hand and a cell in the other hand in the other hand
310.0430666666667,310.0430666666667th Second frame caption is: a man wearing a t - shirt with a graphic of a mountain in the background
310.07643333333334,310.07643333333334th Second frame caption is: a man wearing a t - shirt with a graphic of a mountain in the background
314.48083333333335,314.48083333333335th Second frame caption is: a man in a black t - shirt sitting in front of a computer and talking to the camera
314.5142,314.5142th Second frame caption is: a man in a black t - shirt holding a cell phone in front of his face
314.54756666666674,314.54756666666674th Second frame caption is: a man wearing a t - shirt and pointing at the camera with his hands in front of him
316.28263333333337,316.28263333333337th Second frame caption is: a man in a black shirt pointing his finger at the camera with a white wall in the background
320.7871333333334,320.7871333333334th Second frame caption is: a man in a black shirt pointing his finger at the camera and looking at the camera
320.8538666666667,320.8538666666667th Second frame caption is: a man in a black t - shirt holding a cell phone in front of his face
320.8872333333334,320.8872333333334th Second frame caption is: a man in a black t - shirt holding a cell in front of his face
322.1551666666667,322.1551666666667th Second frame caption is: a man in a black t - shirt sitting on a desk and holding a cell
322.6890333333333,322.6890333333333th Second frame caption is: a man wearing a t - shirt and pointing at the camera with his finger up
322.7224,322.7224th Second frame caption is: a man wearing a t - shirt and pointing a finger at the camera with the word'c'in front of him
323.48983333333337,323.48983333333337th Second frame caption is: a man in a grey t - shirt holding a phone and looking at the camera
323.52320000000003,323.52320000000003th Second frame caption is: a man in a grey t - shirt holding a cell phone and looking at the screen
323.5565666666667,323.5565666666667th Second frame caption is: a man in a grey t - shirt holding a phone and looking at the screen
323.58993333333336,323.58993333333336th Second frame caption is: a man in a black t - shirt sitting at a desk with a laptop and a phone in front of him
326.39273333333335,326.39273333333335th Second frame caption is: a man wearing a t - shirt and holding a cell phone in front of him
326.4261,"326.4261th Second frame caption is: a man wearing a t - shirt and holding a cell phone in his hand, with the"
326.4594666666667,326.4594666666667th Second frame caption is: a man wearing a t - shirt and holding a phone in front of his face
326.79313333333334,326.79313333333334th Second frame caption is: a man in a black t - shirt sitting on a couch and talking to the camera
326.8265,326.8265th Second frame caption is: a man in a black t - shirt sitting on a desk with his hands out
326.85986666666673,326.85986666666673th Second frame caption is: a man sitting in front of a desk with a laptop and a computer on it
326.89323333333334,326.89323333333334th Second frame caption is: a man sitting at a desk with a laptop and a phone in front of him
328.8285,328.8285th Second frame caption is: a man pointing a finger at the camera with a computer in the background and a computer screen in the background
335.50183333333337,335.50183333333337th Second frame caption is: a man sitting at a desk with a phone in his hand and a computer in the background
335.53520000000003,335.53520000000003th Second frame caption is: a man wearing a t - shirt and holding a cell phone in his hand and looking at the camera
335.5685666666667,"335.5685666666667th Second frame caption is: a man wearing a t - shirt with a bird on it's chest, with the"
345.94560000000007,345.94560000000007th Second frame caption is: the back of a cell phone with a small hole in the back of the phone
351.58456666666666,351.58456666666666th Second frame caption is: a person holding an iphone in front of a laptop and a camera on a desk
351.6179333333334,351.6179333333334th Second frame caption is: a person's hand holding an iphone in front of a laptop on a desk
351.6513,351.6513th Second frame caption is: a person's hand holding an iphone in front of a laptop on a desk
351.6846666666667,351.6846666666667th Second frame caption is: a person's hand holding an iphone in front of a laptop on a desk
352.21853333333337,352.21853333333337th Second frame caption is: a person's hands holding an iphone in front of a laptop and a camera
352.61893333333336,352.61893333333336th Second frame caption is: a person's hands holding an iphone and a laptop on a white desk with a variety of ga gadgets and gadgets
353.61993333333334,"353.61993333333334th Second frame caption is: a person's hands on a desk with a laptop, phone, and camera"
353.6533,353.6533th Second frame caption is: a person's hand holding an iphone in front of a laptop on a desk
353.68666666666667,353.68666666666667th Second frame caption is: a person's hand holding an iphone in front of a laptop on a desk
353.72003333333333,"353.72003333333333th Second frame caption is: a person's hands on a desk with a laptop, phone, and other electronics"
353.75340000000006,"353.75340000000006th Second frame caption is: a person's hands on a desk with a laptop, phone, and other electronics"
355.0880666666667,355.0880666666667th Second frame caption is: a person's hands holding an iphone in front of a computer and a laptop on a white desk
355.12143333333336,355.12143333333336th Second frame caption is: a person's hands holding an iphone in front of a laptop on a white desk
355.1548000000001,355.1548000000001th Second frame caption is: a person's hands holding an iphone in front of a computer and a laptop on a white desk
355.1881666666667,355.1881666666667th Second frame caption is: a person's hands holding an iphone while they are working on their laptops
355.7887666666667,355.7887666666667th Second frame caption is: a man holding a piece of paper and looking at the camera with a smile on his face
372.5388333333334,372.5388333333334th Second frame caption is: a man wearing a t - shirt with an image of a mountain in the background
372.5722,372.5722th Second frame caption is: a man sitting in front of a desk with his hands up and a computer on the desk
373.6399333333334,373.6399333333334th Second frame caption is: a man in a black shirt holding a tablet and looking at the camera with his hands
373.67330000000004,373.67330000000004th Second frame caption is: a man in a black t - shirt holding a tablet and looking at the camera
373.7066666666667,373.7066666666667th Second frame caption is: a man in a black shirt holding a tablet and looking at the screen of his laptop
373.7400333333334,373.7400333333334th Second frame caption is: a man in a black shirt holding a tablet and pointing at the screen with his hand
375.1080666666667,"375.1080666666667th Second frame caption is: a person holding a smart phone in their left hand, with a plant in the background"
381.04733333333337,381.04733333333337th Second frame caption is: a person's hand holding an iphone with a charging cable attached to the back of the phone
382.14843333333334,"382.14843333333334th Second frame caption is: two hands holding two iphones, one with a charging cable and the other one with a"
385.0847,385.0847th Second frame caption is: two iphones with a charging cable attached to the back of the phone and a hand holding
385.11806666666666,"385.11806666666666th Second frame caption is: two smartphones, one with a charging cable and the other with an apple watch"
385.15143333333333,385.15143333333333th Second frame caption is: an iphone with a charging cable attached to it and a hand holding an iphone with a charging cable attached to it
385.4517333333334,385.4517333333334th Second frame caption is: an iphone with a charging cable attached to it and an apple watch in the background
385.48510000000005,385.48510000000005th Second frame caption is: an iphone with a cable connected to it and an iphone with a charging cable attached to it
386.2859,"386.2859th Second frame caption is: two iphones, one with a charging cable and the other with an iphone in the other"
389.389,389.389th Second frame caption is: a person working on a laptop with a keyboard and a phone in front of them
393.02596666666676,393.02596666666676th Second frame caption is: a man sitting at a desk with a computer and a phone in his hand and a computer on the desk behind him
396.6295666666667,396.6295666666667th Second frame caption is: a man sitting at a desk with a computer and a phone in front of him
398.0309666666667,398.0309666666667th Second frame caption is: a man playing a video game on a tv with a red car on the screen
398.8317666666667,398.8317666666667th Second frame caption is: a man playing a video game on a computer with a red car on the screen
398.86513333333335,398.86513333333335th Second frame caption is: a man playing a video game on a computer with a red car on the screen
398.8985,398.8985th Second frame caption is: a man playing a video game on a computer with a red car in the background
398.9318666666667,398.9318666666667th Second frame caption is: a man playing a video game on a computer screen with a car in the background
398.96523333333334,398.96523333333334th Second frame caption is: a man sitting at a desk in front of a computer with a car on the screen
398.99860000000007,398.99860000000007th Second frame caption is: a man sitting in front of a computer with a red car on the monitor screen
400.19980000000004,400.19980000000004th Second frame caption is: a man looking at a red sports car on the screen of a computer monitor screen
400.2331666666667,400.2331666666667th Second frame caption is: a man looking at a computer screen with a car on the screen and a red car in the background
400.26653333333337,400.26653333333337th Second frame caption is: a man sitting at a desk with a computer and a phone in front of him
400.29990000000004,400.29990000000004th Second frame caption is: a man looking at a computer screen with a car on the screen and an image of a car on the screen
400.3332666666667,400.3332666666667th Second frame caption is: a man looking at a computer screen with a car on the screen and a car on the screen
401.6012,401.6012th Second frame caption is: a man in a white shirt looking at a computer screen with a car on it
401.6345666666667,401.6345666666667th Second frame caption is: a man sitting in front of a computer with a video of a car on the screen
401.66793333333334,401.66793333333334th Second frame caption is: a man sitting at a desk with a computer and a phone in front of him
401.7013,401.7013th Second frame caption is: a man sitting at a desk in front of a computer screen with a video on the screen
401.73466666666667,401.73466666666667th Second frame caption is: a man sitting in front of a computer with a video of a car on the screen
401.76803333333334,401.76803333333334th Second frame caption is: a man sitting in front of a computer with a video of a car on the screen
401.80140000000006,401.80140000000006th Second frame caption is: a man sitting at a desk with a computer and a phone in front of him
401.83476666666667,401.83476666666667th Second frame caption is: a man sitting at a desk with a computer and a car on the monitor screen
405.27153333333337,405.27153333333337th Second frame caption is: a man sitting at a desk in front of a computer with a car on the screen
405.30490000000003,405.30490000000003th Second frame caption is: a man sitting at a desk in front of a computer with a car on the screen
405.33826666666675,405.33826666666675th Second frame caption is: a man sitting at a desk in front of a computer with a car on the screen
405.37163333333336,405.37163333333336th Second frame caption is: a man sitting at a desk in front of a computer with a car on the screen
405.4050000000001,405.4050000000001th Second frame caption is: a man sitting at a desk in front of a computer with a car on the screen
405.4383666666667,405.4383666666667th Second frame caption is: a man sitting at a desk with a computer and a phone in front of him
405.47173333333336,405.47173333333336th Second frame caption is: a man sitting in front of a tv with a video of a woman on the screen
405.5051,405.5051th Second frame caption is: a man sitting in front of a tv with a video of a man on the screen
405.5384666666667,405.5384666666667th Second frame caption is: a man sitting in front of a tv with a video of a man's face on the screen
405.57183333333336,405.57183333333336th Second frame caption is: a man sitting in front of a tv playing a video game on the tv screen
405.6052,405.6052th Second frame caption is: a man playing a video game on a tv screen in the living room of his home
406.53946666666667,406.53946666666667th Second frame caption is: a man sitting in front of a tv with a video of a man on the screen
406.57283333333334,406.57283333333334th Second frame caption is: a man sitting in front of a flat screen tv with a video of a man on the screen
406.6062,406.6062th Second frame caption is: a man sitting in front of a tv playing a video game on the tv screen
406.63956666666667,406.63956666666667th Second frame caption is: a man sitting in front of a flat screen tv with a video on the screen
406.67293333333333,406.67293333333333th Second frame caption is: a man sitting at a desk with a computer and a phone in front of him
406.7063,406.7063th Second frame caption is: a man sitting at a desk with a computer and a phone in front of him
406.7396666666667,406.7396666666667th Second frame caption is: a man sitting in front of a tv with a video of a man on the screen
406.77303333333333,406.77303333333333th Second frame caption is: a man sitting in front of a tv with a video of a man on the screen
406.80640000000005,406.80640000000005th Second frame caption is: a man sitting in front of a flat screen tv with a video of a man on the screen
406.83976666666666,406.83976666666666th Second frame caption is: a man sitting in front of a tv with a video of a man on the screen
407.7406666666667,407.7406666666667th Second frame caption is: a man sitting in front of a flat screen tv playing a video game on his desk
407.84076666666675,407.84076666666675th Second frame caption is: a man with a finger on his lips and looking up at the camera with a finger on his mouth
411.1440666666667,411.1440666666667th Second frame caption is: a person's hands holding an iphone in front of a white iphone with a white screen
