19.15246666666667,19.15246666666667th Second frame caption is: a view of a snowy mountain from inside a plane window with a view of a snowy mountain from inside a plane window
19.2192,19.2192th Second frame caption is: a snow covered mountain taken from inside a plane on a snowy day in the canadian rockies
19.252566666666667,19.252566666666667th Second frame caption is: a snow covered mountain taken from inside a plane on a snowy day in the canadian rockies
19.285933333333336,"19.285933333333336th Second frame caption is: a snow covered mountain from inside a plane, as seen from inside the cockpit of a plane"
19.319300000000002,19.319300000000002th Second frame caption is: the inside of a bus with snow on the windshield and the inside of a bus with snow on the windshield
19.352666666666668,19.352666666666668th Second frame caption is: snow on the windshield of a car that is driving down a snowy road in the winter
19.4194,19.4194th Second frame caption is: the inside of a plane with snow on the ground and a window in the background
19.45276666666667,19.45276666666667th Second frame caption is: the inside of a building with snow on the ground and a window in the background
19.552866666666667,19.552866666666667th Second frame caption is: the cockpit of a plane with a view of the cockpit and the cockpit of a plane
19.586233333333332,19.586233333333332th Second frame caption is: the inside of a building with snow on the ground and a window in the background
19.652966666666668,19.652966666666668th Second frame caption is: a snow covered window with a view of a snow covered window with a view of a snow covered window
19.7197,19.7197th Second frame caption is: the inside of a plane with a view of the snow covered mountains in the background
19.75306666666667,19.75306666666667th Second frame caption is: a view of a snowy mountain from the cockpit of a plane in the snow covered mountains are visible in the background
19.786433333333335,19.786433333333335th Second frame caption is: a snow covered mountain from inside a plane window as it flies through the snow covered mountains
19.8198,19.8198th Second frame caption is: a view of a snowy mountain from a ski lift in the mountains are visible in the background
19.853166666666667,19.853166666666667th Second frame caption is: a snow covered mountain in the distance of a plane flying over a snowy mountain range
19.919900000000002,19.919900000000002th Second frame caption is: a snow covered mountain from a plane's cockpit screengrafinews com
19.953266666666668,19.953266666666668th Second frame caption is: a snow covered mountain in the distance of a ski lift in the mountain is visible in the background
20.02,20.02th Second frame caption is: a snow covered area with a snowboard in the middle of the picture and a snow covered area with a snowboard in the
20.05336666666667,20.05336666666667th Second frame caption is: snow on the side of a building with a red and white sign on the side of the building
20.086733333333335,20.086733333333335th Second frame caption is: a view of a snowy mountain from a plane's cockpit screengrafio com
20.153466666666667,"20.153466666666667th Second frame caption is: a snow covered mountain from a ski lift in the swiss alps, switzerland - video stock videos & royalty - free footage"
20.220200000000002,20.220200000000002th Second frame caption is: a snow covered mountain from a helicopter in the snowstorm in the alps of switzerland - video stock videos & royalty - free footage
20.286933333333334,20.286933333333334th Second frame caption is: a mountain with snow on the side of it and a person standing on the side of the mountain
20.3203,20.3203th Second frame caption is: a snow covered mountain from a helicopter in the alps of switzerland - mountain stock videos & royalty - free footage
20.35366666666667,20.35366666666667th Second frame caption is: a snow covered mountain from a helicopter in the snow covered mountains of the swiss alps
20.520500000000006,"20.520500000000006th Second frame caption is: a snow covered mountain from a helicopter in the mountains of the swiss alps, switzerland"
20.553866666666668,20.553866666666668th Second frame caption is: a snow covered mountain from a helicopter in the alps of switzerland - mountain stock videos & royalty - free footage
20.9209,"20.9209th Second frame caption is: a snow covered mountain taken from a helicopter in the alps of the swiss alps, switzerland"
20.95426666666667,20.95426666666667th Second frame caption is: a plane flying through the snow covered mountains of the alps in switzerland - snow stock videos & royalty - free footage
21.054366666666667,21.054366666666667th Second frame caption is: a plane flying in the sky with snow on the ground and mountains in the background
21.154466666666668,21.154466666666668th Second frame caption is: a plane flying in the sky with snow on the ground and mountains in the background
21.2212,21.2212th Second frame caption is: the inside of an airplane with snow on the ground and a window with a view of the
21.287933333333335,21.287933333333335th Second frame caption is: a plane flying through the snow covered mountains of a mountain range in the canadian rockies
21.3213,"21.3213th Second frame caption is: a snow covered mountain in the middle of the day, taken from a plane window"
21.354666666666667,"21.354666666666667th Second frame caption is: a snow covered mountain in the middle of the day, as seen from the cockpit of a plane"
21.5215,"21.5215th Second frame caption is: a snow covered mountain in the middle of the alps, taken from a drone camera"
21.55486666666667,21.55486666666667th Second frame caption is: a snow covered area with a snowboard in the middle of the picture and a snow covered area with a snowboard in the
21.588233333333335,21.588233333333335th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his ear
21.721700000000002,21.721700000000002th Second frame caption is: a man in a car with headphones in his ears and wearing a white shirt
21.75506666666667,21.75506666666667th Second frame caption is: a man wearing headphones in the cockpit of a plane with a man in the background
21.788433333333334,21.788433333333334th Second frame caption is: a man in the cockpit of a plane with headphones on and a man wearing headphones
21.8218,21.8218th Second frame caption is: a man with headphones in a car looking at the camera with a surprised look on his face
21.85516666666667,21.85516666666667th Second frame caption is: a man wearing headphones in the cockpit of a plane with a surprised look on his face
21.9219,21.9219th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his ear
21.955266666666667,21.955266666666667th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his ear
22.022000000000006,22.022000000000006th Second frame caption is: a man wearing headphones in the cockpit of a plane with a microphone in his ear
22.055366666666668,22.055366666666668th Second frame caption is: a man wearing headphones in the cockpit of a plane with a man in the background
22.088733333333334,22.088733333333334th Second frame caption is: a man wearing headphones in the cockpit of a plane with a pilot in the background
22.155466666666673,22.155466666666673th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his ear
22.2222,22.2222th Second frame caption is: a man wearing a headset in a car with headphones and a microphone in front of him
22.255566666666667,22.255566666666667th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his ear
22.28893333333334,22.28893333333334th Second frame caption is: a man in the cockpit of a plane with headphones on and a video of a man in the cockpit of a plane
22.322300000000002,22.322300000000002th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his mouth
22.355666666666668,22.355666666666668th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his mouth
22.422400000000003,22.422400000000003th Second frame caption is: a man in the cockpit of a plane with his mouth open and his headphones on
22.45576666666667,22.45576666666667th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his mouth
22.5225,22.5225th Second frame caption is: a man in the cockpit of a plane with headphones on and a man wearing headphones
22.555866666666667,22.555866666666667th Second frame caption is: a man in the cockpit of a plane with headphones on and a man wearing headphones
22.655966666666668,22.655966666666668th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his mouth
22.7227,22.7227th Second frame caption is: a man in the cockpit of a plane with his mouth open and his headphones on
22.75606666666667,22.75606666666667th Second frame caption is: a man in the cockpit of a plane with his mouth open and his mouth open
22.789433333333335,22.789433333333335th Second frame caption is: a man in a car with headphones on and a microphone in his earphones
22.8228,22.8228th Second frame caption is: a man in a car with headphones on and a man in a suit and tie sitting in the passenger seat
22.856166666666667,22.856166666666667th Second frame caption is: a man in a car with headphones and a microphone in front of his face
22.922900000000002,22.922900000000002th Second frame caption is: a man in a car with headphones and a microphone in front of his face
22.956266666666668,22.956266666666668th Second frame caption is: a man in a car with headphones and a microphone in front of his face
23.023,"23.023th Second frame caption is: a man with headphones in the cockpit of a plane, looking up at the camera"
23.089733333333335,23.089733333333335th Second frame caption is: a man in a car with headphones on and a microphone in his earphones
23.156466666666667,23.156466666666667th Second frame caption is: a man wearing headphones in a car with a man in the back seat behind him
23.223200000000002,23.223200000000002th Second frame caption is: a man in a pilot's seat wearing a headset and a pilot's uniform
23.25656666666667,23.25656666666667th Second frame caption is: a man in a car with headphones on and a microphone in his earphones
23.289933333333334,23.289933333333334th Second frame caption is: a man wearing headphones in the cockpit of a plane with a surprised look on his face
23.3233,23.3233th Second frame caption is: a man in a car with headphones on and a microphone in his earphones
23.35666666666667,23.35666666666667th Second frame caption is: a man in a car with headphones on and a man in a suit sitting in the driver's seat
23.4234,23.4234th Second frame caption is: a man in a car with headphones on and a microphone in his earphones
23.456766666666667,23.456766666666667th Second frame caption is: a man in a car with headphones and a microphone in front of his face
23.523500000000006,23.523500000000006th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his mouth
23.656966666666673,23.656966666666673th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his mouth
23.7237,23.7237th Second frame caption is: a man in a car with headphones and a microphone in front of his face
23.757066666666667,23.757066666666667th Second frame caption is: a man in a car with headphones on and a man in a suit sitting in the back of a car
23.79043333333334,23.79043333333334th Second frame caption is: a man in the cockpit of a plane with his mouth open and his eyes open
23.823800000000002,23.823800000000002th Second frame caption is: a man wearing headphones in a plane with a surprised look on his face as he looks at the camera
23.857166666666668,23.857166666666668th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his ear
23.923900000000003,23.923900000000003th Second frame caption is: a man in the cockpit of a plane wearing headphones and talking to the camera
23.95726666666667,23.95726666666667th Second frame caption is: a man in the cockpit of a plane wearing headphones and looking up at the camera
24.024,24.024th Second frame caption is: a man wearing a tie and headphones sitting in a plane and talking on the phone
24.05736666666667,24.05736666666667th Second frame caption is: a man in a pilot's seat in the cockpit of a plane with headphones on
24.090733333333336,24.090733333333336th Second frame caption is: a man in a pilot's seat wearing a headset and a pilot's uniform
24.124100000000002,24.124100000000002th Second frame caption is: a man wearing a pilot's uniform in the cockpit of a plane with headphones on
24.157466666666668,24.157466666666668th Second frame caption is: a man in the cockpit of a plane wearing a pilot's hat and tie
24.2242,24.2242th Second frame caption is: a man in a pilot's uniform with headphones and a microphone in front of him
24.25756666666667,24.25756666666667th Second frame caption is: a man in the cockpit of a plane wearing a pilot's hat and a tie
24.290933333333335,"24.290933333333335th Second frame caption is: a man in a pilot's seat in the cockpit of a plane, wearing a white shirt and black tie"
24.3243,24.3243th Second frame caption is: a man wearing a pilot's uniform in the cockpit of a plane with his mouth open
24.357666666666667,24.357666666666667th Second frame caption is: a man in a pilot's seat wearing a tie and a pilot's uniform
24.424400000000002,24.424400000000002th Second frame caption is: a man in a pilot's seat wearing a tie and a white shirt and black tie
24.457766666666668,24.457766666666668th Second frame caption is: a man wearing a pilot's uniform in the cockpit of a plane with headphones on
24.5245,24.5245th Second frame caption is: a man in the cockpit of a plane with headphones and a microphone in his mouth
24.55786666666667,24.55786666666667th Second frame caption is: a man in a plane wearing a pilot's uniform and a pilot's hat
24.591233333333335,24.591233333333335th Second frame caption is: a man wearing a pilot's uniform in the cockpit of a plane with headphones on
24.657966666666667,24.657966666666667th Second frame caption is: a man in a pilot's seat in the cockpit of a plane with headphones on
24.724700000000002,24.724700000000002th Second frame caption is: a man wearing a pilot's uniform in the cockpit of a plane with headphones on
24.75806666666667,24.75806666666667th Second frame caption is: a man wearing headphones and a tie and suspends sitting in a plane with a microphone in front of him
24.791433333333334,24.791433333333334th Second frame caption is: a black background with the words cs101 in red and white on the bottom
25.692333333333334,"25.692333333333334th Second frame caption is: a man in a suit and tie, with the words cs101 on it"
27.89453333333334,27.89453333333334th Second frame caption is: a man in a suit and tie with the word science in the middle of the image
30.03,30.03th Second frame caption is: a woman in a lab coat and goggles looking at a red rose in the background
30.163466666666668,30.163466666666668th Second frame caption is: a group of people in a room with a red rose in the text reads tc packets
30.196833333333338,30.196833333333338th Second frame caption is: a woman in a white shirt and a man in a white shirt and a red rose
30.2302,30.2302th Second frame caption is: a man in a lab coat with a red rose in front of him and a woman behind him
30.26356666666667,30.26356666666667th Second frame caption is: a man in a lab with a red light on his face and a white shirt
30.296933333333335,30.296933333333335th Second frame caption is: a man in a lab with the words virtual machine ades on it's back
30.330300000000005,30.330300000000005th Second frame caption is: a man in a lab with a red light on his face and the words concurrency virtual machine
30.363666666666667,30.363666666666667th Second frame caption is: a man in a white shirt and a white shirt with a red light on his face
30.397033333333336,30.397033333333336th Second frame caption is: a man in a white shirt and a woman in a white shirt and a man in a
30.430400000000002,30.430400000000002th Second frame caption is: a man in a white shirt and tie with the words'reference'on it
30.463766666666668,30.463766666666668th Second frame caption is: a man in a white shirt and a woman in a white shirt and a man in a
30.497133333333334,"30.497133333333334th Second frame caption is: a man in a lab with the words design patterns, memory reference, parallelity, virtual"
30.5305,30.5305th Second frame caption is: a man in a white shirt and a woman in a white shirt and a man in a
30.56386666666667,30.56386666666667th Second frame caption is: a woman in a white shirt and a man in a white shirt and a man in a
30.597233333333335,30.597233333333335th Second frame caption is: a woman in a white shirt and a man in a white shirt and a man in a
30.6306,30.6306th Second frame caption is: a man in a white shirt and a woman in a white shirt and a man in a
30.663966666666667,30.663966666666667th Second frame caption is: a man in a white shirt and a woman in a white shirt and a man in a white shirt
30.697333333333336,30.697333333333336th Second frame caption is: a man in a white shirt and a woman in a white shirt and a man in a white shirt
30.730700000000002,30.730700000000002th Second frame caption is: a man in a white shirt and tie with text overlaying the image of a man in a white shirt and tie
30.76406666666667,"30.76406666666667th Second frame caption is: two people in a car with the words functional language, procedural language, general language, general"
30.797433333333334,30.797433333333334th Second frame caption is: a group of people in a car with text that reads decative functional language procedural language general
30.8308,30.8308th Second frame caption is: a man in a white shirt talking to another man in a white shirt and tie
30.86416666666667,30.86416666666667th Second frame caption is: a man and a woman in a car with the words grey backpacking functional language procedural language
30.89753333333334,30.89753333333334th Second frame caption is: a man and a woman in a car with text overlaying the image of a man and a woman in a car with
30.9309,30.9309th Second frame caption is: a man and a woman in a car with the words'dynamic dynamic dynamic dynamic dynamic dynamic
30.964266666666667,30.964266666666667th Second frame caption is: a man in a lab coat and a woman in a lab coat and a man in a
30.997633333333336,30.997633333333336th Second frame caption is: a man in a white shirt talking to another man in a white shirt and tie
31.031000000000006,31.031000000000006th Second frame caption is: a man in a white shirt talking to another man in a white shirt and tie
31.06436666666667,"31.06436666666667th Second frame caption is: a man sitting in the back of a car with the words time complexity, drive and conquer"
31.097733333333334,"31.097733333333334th Second frame caption is: a man sitting in a car with the words big time complexity, divide and conquer"
31.1311,31.1311th Second frame caption is: a man in a white shirt and glasses talking to another man in a white shirt
31.164466666666673,"31.164466666666673th Second frame caption is: a man in a white shirt and glasses with the words, call stack overflow time complexity"
31.197833333333335,"31.197833333333335th Second frame caption is: a man in a white shirt and glasses, with the words'reason'written on it"
31.2312,"31.2312th Second frame caption is: a man in a white shirt and glasses, with the capt that reads,'klon"
31.264566666666667,"31.264566666666667th Second frame caption is: a man in a white shirt and glasses with a red light on his face, and the"
31.29793333333334,31.29793333333334th Second frame caption is: a man in a white shirt and glasses with the words'trel'on it
31.331300000000002,"31.331300000000002th Second frame caption is: a man in a white shirt and glasses, with the words for top terrible return"
31.36466666666667,"31.36466666666667th Second frame caption is: a man in a white shirt and glasses, with the words'while i do, i"
31.398033333333334,31.398033333333334th Second frame caption is: a man in a white shirt and glasses with the words conditional logic for loop table
31.431400000000004,31.431400000000004th Second frame caption is: a man in a white shirt and glasses with the words statement conditional logic for loop
31.46476666666667,31.46476666666667th Second frame caption is: a man in a white shirt and glasses looking at something on a table with a red light
31.498133333333335,31.498133333333335th Second frame caption is: a man in a white shirt and glasses looking at a red object with the words'ex
31.5315,31.5315th Second frame caption is: a man in a white shirt and glasses looking at something on a table with a red light
31.56486666666667,"31.56486666666667th Second frame caption is: a man in a white shirt and glasses looking at something on the screen with the words, function's operator's expression"
31.598233333333337,"31.598233333333337th Second frame caption is: a man in a white shirt and glasses, with the words algorithms functions operator's problem"
31.631600000000002,"31.631600000000002th Second frame caption is: a man in a white shirt and glasses with the words, notes and edge functions"
31.66496666666667,"31.66496666666667th Second frame caption is: a man in a white shirt and glasses looking at a red object with the words, gr"
31.698333333333338,"31.698333333333338th Second frame caption is: a man in a white shirt and glasses with the words, the graph algorithm functions and functions"
31.7317,"31.7317th Second frame caption is: a man in a white shirt and glasses, with the words key value, key value, key"
31.76506666666667,31.76506666666667th Second frame caption is: a man in a white shirt and glasses looking at a computer screen with the words gle
31.798433333333335,31.798433333333335th Second frame caption is: a man in a white shirt and glasses looking at something on a table with a red light
31.831800000000005,31.831800000000005th Second frame caption is: a man in a white shirt and glasses looking at something on a table with a red light in the background
31.865166666666667,31.865166666666667th Second frame caption is: a man in a white shirt and glasses with the words linked list in the background
31.898533333333337,31.898533333333337th Second frame caption is: a man in a lab coat and glasses looking at a computer screen with the words array linked
31.931900000000002,31.931900000000002th Second frame caption is: a man in a white shirt and glasses looking at a red light with the words'little
31.965266666666672,31.965266666666672th Second frame caption is: a man in a white shirt and glasses with a red rose in front of him
31.998633333333334,31.998633333333334th Second frame caption is: a man in a lab with a red light on his face and a red light on his face
32.032000000000004,"32.032000000000004th Second frame caption is: a man in a white shirt and glasses looking at a red rose with the words, do"
32.06536666666667,32.06536666666667th Second frame caption is: a man in a lab with a red rose in his hand and the words'i do
32.098733333333335,"32.098733333333335th Second frame caption is: a man in a lab wearing a white coat and glasses with the words sing sing sing, sing sing sing sing sing sing sing"
32.1321,32.1321th Second frame caption is: a man in a white shirt and glasses looking at something on a table with a red light
32.16546666666667,32.16546666666667th Second frame caption is: a man in a white shirt and glasses looking at something on a table with a red light
32.19883333333333,"32.19883333333333th Second frame caption is: a man in a white shirt and glasses looking at a red rose with the words, he"
32.2322,32.2322th Second frame caption is: a man in a lab with a red rose in his hand and a woman in a white
32.265566666666665,32.265566666666665th Second frame caption is: a man in a lab with a red rose in his hand and the words pinter cal
32.29893333333334,32.29893333333334th Second frame caption is: a man in a white shirt and glasses looking at something on a table with a red light
32.332300000000004,32.332300000000004th Second frame caption is: a man in a white shirt and glasses looking at something on a table with a red light
32.36566666666667,32.36566666666667th Second frame caption is: a man in a white shirt and glasses looking at something on a table with a red light
32.399033333333335,32.399033333333335th Second frame caption is: a man in a white shirt and a woman in a white shirt and a man in a
32.4324,32.4324th Second frame caption is: a man in a white shirt and a woman in a white shirt and a man in a
32.46576666666667,32.46576666666667th Second frame caption is: a man in a white shirt and a woman in a white shirt and a man in a
32.49913333333333,32.49913333333333th Second frame caption is: a man in a white shirt and a woman in a white shirt and a man in a
32.5325,32.5325th Second frame caption is: a man in a white shirt and glasses with the words programming language written on it
32.565866666666665,32.565866666666665th Second frame caption is: a man in a white shirt and a woman in a white shirt are looking at something on
32.59923333333334,32.59923333333334th Second frame caption is: a man in a white shirt and a woman in a white shirt and a man in a
32.632600000000004,"32.632600000000004th Second frame caption is: a group of people in a room with text that reads, she command interface,"
32.66596666666667,"32.66596666666667th Second frame caption is: a group of people standing in front of a car with the words, ken overs, she"
32.699333333333335,32.699333333333335th Second frame caption is: a group of people in a room with text that reads 7 kernel kernel kernel kernel kernel kernel
32.7327,"32.7327th Second frame caption is: a group of people standing in front of a building with the words memory ades, kernel"
32.76606666666667,"32.76606666666667th Second frame caption is: a group of people in a room with the words ram memory ades, kernel, kernel"
32.79943333333333,"32.79943333333333th Second frame caption is: some people in a room with text that reads machine code memory codes, kernels, kernel"
32.8328,32.8328th Second frame caption is: a man in a lab with the words'nbe machine'and'nbe machine
32.866166666666665,"32.866166666666665th Second frame caption is: a man and a woman in a room with text that reads,'dark hexcel"
32.89953333333334,"32.89953333333334th Second frame caption is: a man in a lab with the capt that reads,'start your own '"
32.932900000000004,"32.932900000000004th Second frame caption is: a man in a lab with a woman behind him and the capt reads, i've"
32.96626666666667,"32.96626666666667th Second frame caption is: a group of people standing in front of a building with text that reads,'btt"
32.99963333333334,32.99963333333334th Second frame caption is: a group of people standing in front of a building with the words'transfer'and'transfer '
33.033,33.033th Second frame caption is: a group of people standing around a table with a red liquid in front of them
33.06636666666667,"33.06636666666667th Second frame caption is: a group of people in a room with the words turning machine, bit, chapter, chapter"
33.09973333333333,33.09973333333333th Second frame caption is: a man in a lab with a woman in the background and text that reads turning machine bit
33.1331,"33.1331th Second frame caption is: a group of people in a car with the words turning machine, bit, charter, charter"
33.166466666666665,33.166466666666665th Second frame caption is: a man in a lab coat and a woman in a lab coat and a woman in a
33.19983333333334,33.19983333333334th Second frame caption is: a group of people in a car with the words turning machine transfer bit bit bit bit bit
33.233200000000004,33.233200000000004th Second frame caption is: a group of people in a car with the words turning machine on the side of the image
33.26656666666668,"33.26656666666668th Second frame caption is: a group of people in lab coats, with the words turning machine on the screen"
33.299933333333335,"33.299933333333335th Second frame caption is: a group of people in lab coats, with the words turning machine on the screen"
33.466766666666665,33.466766666666665th Second frame caption is: a black background with a white and silver logo on the bottom of the logo is a black background with a white and silver logo
35.06836666666667,35.06836666666667th Second frame caption is: a black and white logo with the word's in white on a black background
36.56986666666667,36.56986666666667th Second frame caption is: a black and white logo with the word's in white on a black background
36.603233333333336,"36.603233333333336th Second frame caption is: a black background with a white text that reads, ` ` `'' '"
36.6366,36.6366th Second frame caption is: a black and white logo with the word's's's'on it
36.66996666666667,"36.66996666666667th Second frame caption is: a black background with a white text that reads, `'','', ', ', ', ', ', ', ', ', ', ', ', ', ', ', and ', and '"
36.70333333333333,36.70333333333333th Second frame caption is: a black and white logo with the word's in white on a black background
36.7367,36.7367th Second frame caption is: a black and white logo with the word's in white on a black background
36.770066666666665,"36.770066666666665th Second frame caption is: a black background with a white text that reads,'' ', ', ', ', ', ', ', ', ', ', ', ', ', ', ', and ', and '"
36.80343333333334,36.80343333333334th Second frame caption is: a black and white logo with the word's in white on a black background
36.836800000000004,36.836800000000004th Second frame caption is: a black and white logo with the word's in white on a black background
36.87016666666667,36.87016666666667th Second frame caption is: a black and white logo with the word's in white on a black background
36.903533333333336,36.903533333333336th Second frame caption is: a black and white logo with the word's in white on a black background
36.9369,36.9369th Second frame caption is: a black and white logo with the word's name in white on a black background
